timestamp,AccX,AccY,AccZ
1567561464806,-0.44337799072265627,0.032332763671875,10.410551147460938
1567561464871,0.3387455749511719,0.3092568969726563,10.185718688964844
1567561464939,0.09101074218750001,0.08038284301757813,9.265582122802735
1567561465006,-0.08966354370117188,-1.0997630310058595,8.69960906982422
1567561465071,-0.00718505859375,-0.16181350708007813,9.567354583740235
1567561465138,-0.15567626953125,-0.12588821411132814,10.252928924560548
1567561465205,0.60114990234375,-0.2377056884765625,8.405171356201173
1567561465272,0.18441650390625,-0.13172607421875002,9.347461853027344
1567561465338,-0.0173638916015625,-0.2082170104980469,9.621841278076172
1567561465405,0.5530998229980469,-0.001347198486328125,9.859097900390626
1567561465472,0.5812413024902344,0.04221221923828125,9.635013885498047
1567561465538,0.6256988525390625,-0.0724493408203125,9.45209426879883
1567561465605,0.8952882385253906,0.00089813232421875,9.380543060302735
1567561465672,0.21106109619140626,-0.07679031372070313,9.320068817138672
1567561465738,0.5119354248046876,-0.17244140625,9.544452209472658
1567561465805,0.43798919677734377,-0.13307327270507813,9.828411712646485
1567561465872,0.24758514404296877,-0.22558090209960938,9.806706848144533
1567561465938,0.2992277526855469,-0.033679962158203125,9.559271392822266
1567561466005,0.3239263916015625,-0.04700225830078125,9.784253540039064
1567561466071,0.5906716918945313,-0.015867004394531252,9.438173217773437
1567561466139,0.4397854614257813,-0.099393310546875,9.74009536743164
1567561466205,0.6245013427734375,-0.277822265625,9.37365737915039
1567561466271,0.5164260864257812,-0.20672012329101563,9.653874664306642
1567561466339,0.37167709350585937,0.029189300537109376,9.454189910888672
1567561466405,0.0712518310546875,-0.028141479492187503,9.815089416503907
1567561466471,0.18651214599609375,-0.052690429687500005,10.633138275146486
1567561466539,0.30267059326171875,-0.056282958984375006,10.372979278564454
1567561466605,0.0844244384765625,0.16989669799804688,10.04231689453125
1567561466671,0.22079086303710938,0.10298583984375001,9.751920776367188
1567561466739,-0.09774673461914063,0.11106903076171876,10.618169403076173
1567561466805,-0.1730401611328125,0.09415420532226564,10.848839721679688
1567561466871,0.11361373901367187,0.3890409851074219,10.565179595947265
1567561466939,-0.00029937744140625,0.31284942626953127,9.675280151367188
1567561467006,0.07050338745117188,0.3375480651855469,9.958790588378907
1567561467071,0.010328521728515625,0.05254074096679688,9.966724090576172
1567561467139,-0.16780105590820313,0.29728179931640625,10.955567779541017
1567561467206,0.21225860595703125,-0.12558883666992188,9.400751037597656
1567561467271,0.15283218383789063,0.19444564819335938,9.526489562988282
1567561467339,0.14594650268554688,0.15911911010742188,10.091265106201172
1567561467406,-0.026943969726562503,0.0568817138671875,8.125702514648438
1567561467471,-0.228724365234375,-0.06840774536132813,10.894345092773438
1567561467539,1.045276336669922,0.33440460205078126,8.694220275878907
1567561467606,1.1817924499511718,0.3100053405761719,8.853489074707031
1567561467671,1.447489929199219,0.2896476745605469,9.201814727783203
1567561467739,-0.5056484985351563,0.7717950439453125,10.512938232421876
1567561467805,-0.15043716430664064,0.9162446594238282,9.503587188720704
1567561467871,0.9102571105957031,0.24204666137695313,8.873697052001953
1567561467938,0.8056246948242188,0.48259643554687504,9.316027221679688
1567561468005,-0.6403683471679688,0.7473957824707032,9.93543914794922
1567561468071,-0.7885601806640625,0.6144721984863282,9.314230957031251
1567561468139,-0.5824388122558594,0.14040802001953126,9.613309020996095
1567561468206,0.12109817504882812,0.39278320312500004,9.823471984863282
1567561468271,0.29653335571289063,0.42302032470703127,9.624984741210938
1567561468339,0.2417472839355469,0.4331991577148438,9.655820617675781
1567561468406,0.32901580810546877,0.5748046875,9.689650268554688
1567561468471,0.4459226989746094,0.5002597045898438,10.087672576904298
1567561468539,0.10463241577148438,0.37362304687500003,9.562115478515626
1567561468606,0.23785537719726563,0.33979339599609376,9.929451599121094
1567561468671,0.20118164062500002,0.16196319580078125,10.552605743408204
1567561468739,0.13576766967773438,0.7279362487792969,10.915900268554688
1567561468805,-0.26240432739257813,0.3598516845703125,9.131610717773437
1567561468871,-0.255069580078125,-0.08382568359375,10.419233093261719
1567561468939,0.2293231201171875,-0.5210664367675781,9.673483886718751
1567561469005,0.17932708740234377,-0.0772393798828125,10.020013275146486
1567561469071,0.6870712280273438,-0.1251397705078125,9.167386322021486
1567561469139,-0.15477813720703126,-0.4656816101074219,10.255773010253908
1567561469205,-0.2963836669921875,-0.5541476440429688,10.342592468261719
1567561469271,0.27378067016601565,-0.49337402343750003,10.057285766601563
1567561469339,-0.08652008056640625,0.6900650024414063,9.90580078125
1567561469405,-0.36703674316406254,-0.5504054260253907,9.419312438964845
1567561469471,0.4614903259277344,-0.5146298217773437,9.793534240722657
1567561469539,0.3430865478515625,-0.44846740722656253,9.617799682617187
1567561469606,0.27153533935546875,-0.5625302124023438,9.698481903076173
1567561469671,0.007035369873046876,-0.46493316650390626,10.170001373291017
1567561469739,0.3034190368652344,-0.4544549560546875,9.61645248413086
1567561469805,0.29114456176757814,-0.6078858947753907,9.814340972900391
1567561469871,0.329315185546875,-0.6685098266601562,9.571695556640625
1567561469939,0.3088078308105469,-0.4891827392578125,9.849068756103517
1567561470005,-0.06870712280273437,-0.49831375122070315,9.690548400878907
1567561470071,0.09175918579101563,-0.6399192810058594,10.174042968750001
1567561470139,0.1675016784667969,-0.7177574157714844,9.617949371337891
1567561470205,-0.04685256958007813,-0.6390211486816406,9.39940383911133
1567561470271,0.21615051269531252,-0.6668632507324219,9.849966888427735
1567561470339,0.12244537353515626,-0.8891510009765625,9.941576385498047
1567561470405,0.2890489196777344,-0.8149053955078125,10.013726348876954
1567561470471,0.2655477905273438,-0.7900570678710938,9.487869873046876
1567561470539,0.20866607666015627,-0.925675048828125,9.714049530029298
1567561470605,0.22722747802734375,-0.9490264892578125,9.82571731567383
1567561470671,0.1838177490234375,-0.8080197143554688,10.039622497558595
1567561470739,0.11585906982421876,-0.7764353942871094,10.176737365722657
1567561470805,0.2442919921875,-0.6712042236328125,9.426796875
1567561470871,-0.0425115966796875,-0.6427633666992187,9.758956146240235
1567561470939,0.08173004150390625,-0.5111869812011719,9.748927001953126
1567561471005,0.31150222778320313,-0.6595285034179688,9.7381494140625
1567561471071,-0.023501129150390626,-0.6444099426269532,9.873168640136718
1567561471139,0.137713623046875,-0.5936654663085937,9.880653076171875
1567561471205,0.05284011840820313,-0.6399192810058594,9.528136138916016
1567561471271,-0.04071533203125,-0.5478607177734375,9.66001190185547
1567561471339,0.022303619384765626,-0.51013916015625,9.529483337402345
1567561471405,0.2796185302734375,-0.6786886596679688,9.753267974853516
1567561471471,0.19534378051757814,-0.7517367553710937,9.675729217529298
1567561471539,0.001347198486328125,-0.46957351684570314,9.77886474609375
1567561471605,-0.030985565185546876,-0.5617817687988281,9.742939453125
1567561471671,0.018262023925781252,-0.6734495544433594,9.535171508789062
1567561471739,0.001197509765625,-0.7372169494628906,9.756561126708984
1567561471805,0.3212319946289063,-0.6927593994140625,9.574389953613283
1567561471871,0.19190093994140625,-0.6403683471679688,9.317224731445313
1567561471939,0.0916094970703125,-0.5649252319335938,9.60687240600586
1567561472005,-0.09505233764648438,-0.4263134765625,9.5273876953125
1567561472071,0.09894424438476564,-0.6664141845703125,9.82002914428711
1567561472138,-0.017064514160156252,-0.7129673767089844,9.815538482666016
1567561472205,0.0820294189453125,-0.4816983032226563,10.109078063964844
1567561472271,0.01047821044921875,-0.5146298217773437,9.864486694335938
1567561472339,-0.09654922485351564,-0.2016307067871094,9.773475952148438
1567561472405,0.111368408203125,-0.48514114379882817,9.725425872802735
1567561472471,-0.03203338623046875,-0.6209088134765626,9.667047271728515
1567561472539,-0.017962646484375,-0.2333647155761719,9.838440856933595
1567561472605,0.043858795166015624,-0.4041595458984375,9.623936920166017
1567561472671,0.06915618896484375,-0.42526565551757817,10.003846893310547
1567561472738,0.08966354370117188,-0.4722679138183594,9.984087982177735
1567561472805,0.36254608154296875,-0.6578819274902344,9.317673797607423
1567561472871,0.13501922607421876,-0.5066963195800781,9.537566528320314
1567561472939,0.09475296020507813,-0.42616378784179687,9.62603256225586
1567561473005,-0.05553451538085938,-0.21899459838867188,9.932445373535156
1567561473071,0.11526031494140626,-0.48020141601562505,9.52304672241211
1567561473139,0.21315673828125,-0.27842102050781253,9.610315246582031
1567561473205,0.35131942749023437,-0.0143701171875,9.576635284423828
1567561473271,0.17513580322265626,0.09849517822265626,9.555529174804688
1567561473339,0.21674926757812502,0.0401165771484375,9.879006500244142
1567561473406,-0.04565505981445313,0.06556365966796876,10.022557983398437
1567561473471,-0.018860778808593753,0.27378067016601565,9.76973373413086
1567561473539,0.08068222045898438,0.0,9.63800765991211
1567561473605,0.19654129028320313,-0.014220428466796876,9.702972564697266
1567561473671,0.21959335327148438,0.009580078125,10.009984130859376
1567561473739,0.45161087036132813,0.2788700866699219,10.036329345703125
1567561473806,0.06481521606445313,0.35521133422851564,9.989776153564454
1567561473871,-0.0089813232421875,0.025147705078125002,9.634564819335939
1567561473939,0.2471360778808594,0.04565505981445313,9.64609085083008
1567561474006,0.32287857055664065,0.09924362182617188,9.47320037841797
1567561474071,-0.17932708740234377,0.552052001953125,10.011031951904297
1567561474139,-0.5023553466796875,0.09310638427734376,9.275311889648439
1567561474205,-0.0005987548828125,0.04176315307617188,9.675280151367188
1567561474271,0.3779640197753906,0.3047662353515625,9.486822052001953
1567561474339,-0.029488677978515627,0.408350830078125,9.772428131103515
1567561474405,0.1836680603027344,0.4331991577148438,9.571246490478517
1567561474471,-0.008532257080078126,0.4182302856445313,9.819580078125
1567561474539,-0.044307861328125,0.15208374023437501,10.09934829711914
1567561474606,0.1627116394042969,0.14669494628906252,9.967622222900392
1567561474671,0.37092864990234375,0.12918136596679688,9.860594787597657
1567561474739,-0.05792953491210938,0.561482391357422,10.011481018066407
1567561474805,-0.21884490966796877,0.3706292724609375,9.593699798583986
1567561474871,0.3882925415039063,0.1047821044921875,9.760602722167969
1567561474939,0.2927911376953125,0.19429595947265627,9.437125396728517
1567561475005,0.28874954223632815,0.2417472839355469,9.519005126953125
1567561475071,0.23680755615234375,0.19669097900390625,9.716444549560547
1567561475139,0.12528945922851564,0.14669494628906252,9.916129302978517
1567561475205,0.05822891235351563,0.043858795166015624,9.867330780029297
1567561475271,0.21091140747070314,0.16241226196289063,9.827962646484375
1567561475338,-0.142503662109375,0.10568023681640626,9.690847778320313
1567561475405,0.13427078247070312,0.2028282165527344,9.535171508789062
1567561475471,0.32183074951171875,0.199984130859375,9.488917694091798
1567561475539,0.26180557250976566,0.1754351806640625,9.72183334350586
1567561475605,0.29713211059570316,0.08966354370117188,9.664652252197266
1567561475671,0.24923171997070315,0.025596771240234375,9.894424438476562
1567561475739,0.3311114501953125,-0.05837860107421875,9.572294311523438
1567561475805,0.11885284423828125,-0.17738113403320313,9.825567626953125
1567561475871,0.050295410156250005,-0.204774169921875,9.819879455566406
1567561475939,0.020207977294921877,-0.1585203552246094,9.616602172851563
1567561476004,0.0449066162109375,-0.21480331420898438,9.666448516845703
1567561476071,0.23396347045898438,-0.17184265136718752,9.534423065185548
1567561476139,0.39772293090820315,-0.2942880249023438,9.661359100341798
1567561476205,0.23007156372070314,-0.33126113891601566,9.65761688232422
1567561476271,0.0676593017578125,-0.3734733581542969,9.706415405273438
1567561476339,0.09714797973632813,-0.32871643066406253,9.781858520507813
1567561476405,0.1047821044921875,-0.4441264343261719,9.984686737060548
1567561476471,0.13546829223632814,-0.3502716064453125,9.806706848144533
1567561476539,0.2118095397949219,-0.300574951171875,9.630672912597657
1567561476605,0.101788330078125,-0.3405418395996094,9.814490661621095
1567561476671,0.1191522216796875,-0.2716850280761719,9.658515014648438
1567561476739,0.0461041259765625,-0.13442047119140627,9.70746322631836
1567561476805,0.1167572021484375,-0.14400054931640627,9.782457275390625
1567561476871,0.12663665771484375,-0.106578369140625,9.6710888671875
1567561476939,0.3315605163574219,-0.15552658081054688,9.769134979248047
1567561477005,0.13367202758789062,-0.15597564697265626,9.77123062133789
1567561477071,0.223934326171875,-0.23680755615234375,9.714797973632812
1567561477139,0.06855743408203126,-0.4125421142578125,9.762249298095703
1567561477205,0.1323248291015625,-0.4559518432617188,9.91343490600586
1567561477271,0.16241226196289063,-0.444276123046875,9.69878128051758
1567561477339,0.20088226318359376,-0.4375401306152344,9.582622833251953
1567561477405,0.014819183349609376,-0.42152343750000004,9.65327590942383
1567561477471,0.09116043090820312,-0.30027557373046876,9.673184509277345
1567561477539,0.07319778442382813,-0.358055419921875,9.658515014648438
1567561477605,0.11421249389648438,-0.2185455322265625,9.877808990478517
1567561477671,0.1375639343261719,0.00239501953125,9.830956420898438
1567561477739,0.08562194824218751,-0.019010467529296877,9.782157897949219
1567561477805,0.04954696655273438,0.045505371093750004,9.739646301269532
1567561477871,0.08517288208007813,0.08187973022460938,9.804461517333985
1567561477939,-0.0209564208984375,0.06556365966796876,9.653425598144532
1567561478005,0.19175125122070313,0.08367599487304687,9.834099884033204
1567561478072,0.18082397460937502,0.06780899047851563,9.697284393310547
1567561478138,-0.1011895751953125,0.05194198608398438,9.660610656738282
1567561478205,0.2728825378417969,0.04834945678710938,9.733059997558595
1567561478271,0.14519805908203126,0.12139755249023439,9.711504821777345
1567561478339,0.0622705078125,0.08966354370117188,9.864935760498048
1567561478406,0.16615447998046876,0.06676116943359375,9.54609878540039
1567561478471,0.07559280395507813,0.1197509765625,9.795929260253907
1567561478538,0.14998809814453126,0.06122268676757813,9.803713073730469
1567561478605,-0.07993377685546875,0.1011895751953125,9.737400970458985
1567561478671,0.2281256103515625,0.02544708251953125,9.66390380859375
1567561478738,0.18875747680664062,0.11645782470703125,9.692943420410156
1567561478806,-0.06541397094726563,0.13980926513671876,9.770033111572266
1567561478871,0.07095245361328126,0.14400054931640627,9.70596633911133
1567561478939,0.11750564575195313,0.19848724365234377,9.726473693847657
1567561479005,0.017214202880859376,0.2824626159667969,9.711953887939453
1567561479071,0.19175125122070313,0.2954855346679688,9.62453567504883
1567561479139,-0.0987945556640625,0.31629226684570316,9.878258056640625
1567561479205,0.25926086425781253,0.34682876586914063,9.594597930908204
1567561479271,0.15687377929687502,0.3884422302246094,9.737251281738281
1567561479339,0.10612930297851562,0.3641926574707031,9.695039062500001
1567561479405,0.044756927490234376,0.3993695068359375,9.706565093994142
1567561479471,-0.07679031372070313,0.41314086914062503,9.834099884033204
1567561479539,0.21001327514648438,0.47062133789062505,9.531429290771484
1567561479605,-0.053438873291015626,0.4980143737792969,9.807305603027345
1567561479671,-0.025596771240234375,0.5445675659179687,9.704918518066407
1567561479739,0.219144287109375,0.5294490051269531,9.67587890625
1567561479805,0.05598358154296875,0.5318440246582031,9.77841567993164
1567561479871,0.08966354370117188,0.5092410278320313,9.630972290039063
1567561479939,0.05598358154296875,0.5294490051269531,9.822573852539064
1567561480005,0.09819580078125001,0.531544647216797,9.699529724121094
1567561480071,0.25162673950195313,0.5176235961914063,9.60447738647461
1567561480139,-0.009430389404296876,0.5222639465332032,9.746531982421876
1567561480205,0.09086105346679688,0.5258564758300781,9.610015869140625
1567561480271,0.11076965332031251,0.5595364379882812,9.788295135498048
1567561480338,0.03981719970703125,0.4854405212402344,9.650581512451172
1567561480405,0.1395098876953125,0.5670208740234375,9.695039062500001
1567561480471,0.07738906860351563,0.6180647277832032,9.622140655517578
1567561480539,0.05912704467773438,1.2302915954589844,9.735005950927734
1567561480605,0.056133270263671875,1.3463003540039062,9.626481628417968
1567561480671,0.0473016357421875,1.385518798828125,9.603279876708985
1567561480739,-0.10987152099609375,1.3988410949707033,9.576784973144532
1567561480806,0.15881973266601562,1.405726776123047,9.365125122070314
1567561480871,0.024998016357421875,1.3091775512695314,9.675729217529298
1567561480939,0.23785537719726563,1.3403128051757813,9.79368392944336
1567561481005,-0.0999920654296875,1.360221405029297,9.639803924560548
1567561481071,0.20148101806640625,1.2937596130371094,9.51586166381836
1567561481139,0.147293701171875,1.2175680541992189,9.744735717773438
1567561481205,0.2267784118652344,1.1560459899902344,9.415570220947266
1567561481271,0.13711486816406251,1.5024256896972656,9.567953338623047
1567561481338,0.041912841796875,1.8251545715332032,9.57723403930664
1567561481405,0.13980926513671876,2.027084655761719,9.586963806152344
1567561481471,0.04924758911132813,2.1523741149902347,9.632618865966798
1567561481539,0.13936019897460938,2.269281005859375,9.60492645263672
1567561481605,0.10942245483398438,2.42136474609375,9.554032287597657
1567561481671,0.051492919921875005,2.433040466308594,9.468709716796875
1567561481739,0.06945556640625,2.777025146484375,9.377399597167969
1567561481805,0.008382568359375,2.831212463378906,9.369466094970704
1567561481871,0.005239105224609375,2.9198281860351565,9.569899291992188
1567561481939,0.17019607543945314,2.8364515686035157,9.485474853515626
1567561482005,0.15223342895507813,2.815195770263672,9.530830535888672
1567561482071,0.054935760498046875,2.7168502807617188,9.523346099853516
1567561482138,0.147293701171875,2.682421875,9.4651171875
1567561482205,0.11900253295898439,2.718047790527344,9.54744598388672
1567561482271,0.17079483032226564,2.5703050231933595,9.591903533935547
1567561482339,0.11421249389648438,2.4909700012207034,9.540111236572265
1567561482405,0.14938934326171877,2.373314666748047,9.333540802001954
1567561482471,0.009131011962890626,2.3173310852050784,9.812694396972656
1567561482539,0.034727783203125,2.23934326171875,9.595645751953125
1567561482605,0.22273681640625,2.1932391357421874,9.52304672241211
1567561482671,0.10208770751953125,2.1279748535156253,9.562414855957032
1567561482738,0.11226654052734375,2.0755838012695316,9.823471984863282
1567561482805,0.2805166625976563,2.2478755187988284,9.101972351074219
1567561482871,-0.09864486694335937,2.2098545837402344,9.674681396484376
1567561482939,-0.38035903930664067,1.9968475341796876,9.379495239257812
1567561483005,-0.20986358642578126,1.6959732055664063,9.760752410888673
1567561483071,-0.00987945556640625,1.5916401672363283,9.516759796142578
1567561483139,0.3742218017578125,1.6223263549804687,9.82526824951172
1567561483205,0.39128631591796875,1.8600320434570314,9.806407470703126
1567561483271,0.11585906982421876,1.9044895935058594,9.543853454589843
1567561483339,0.067060546875,1.6100518798828125,9.529034271240235
1567561483405,0.11720626831054688,1.6929794311523438,9.460925903320312
1567561483471,-0.09131011962890626,1.5022760009765626,9.66195785522461
1567561483539,0.5002597045898438,1.2998968505859376,9.420210571289063
1567561483605,0.15552658081054688,1.6223263549804687,9.74967544555664
1567561483671,0.023351440429687502,1.3216017150878907,9.86119354248047
1567561483739,0.1149609375,1.790277099609375,9.50478469848633
1567561483805,0.4393363952636719,1.5747253417968752,9.58337127685547
1567561483871,0.31404693603515627,1.8077906799316408,9.568851470947266
1567561483939,0.17648300170898437,1.5371534729003906,9.700727233886719
1567561484005,0.2625540161132813,1.9413130187988281,9.704768829345703
1567561484071,-0.016914825439453125,1.713486785888672,9.927954711914063
1567561484139,-0.25267456054687504,1.5441888427734376,8.972790985107423
1567561484205,0.5337899780273437,2.0010388183593752,9.41916275024414
1567561484271,0.08801696777343751,1.973196716308594,9.510023803710938
1567561484339,0.4159849548339844,1.8911672973632814,9.422904968261719
1567561484405,0.7282356262207031,1.8606307983398438,9.754764862060547
1567561484471,0.2613565063476563,2.0013381958007814,9.73859848022461
1567561484539,0.5120851135253907,2.3005659484863283,9.458231506347657
1567561484605,0.590372314453125,2.336191864013672,9.722432098388673
1567561484671,-0.3305126953125,2.0133132934570312,9.46466812133789
1567561484739,0.09550140380859376,1.5762222290039063,9.79607894897461
1567561484805,0.07933502197265625,1.9085311889648438,10.116712188720703
1567561484871,0.5200186157226563,1.7920733642578126,9.224717102050782
1567561484939,0.741108856201172,1.9440074157714844,9.12307846069336
1567561485005,0.7930508422851563,1.8594332885742189,9.053323516845703
1567561485071,0.8318202209472657,2.065404968261719,8.364905090332032
1567561485139,-0.09235794067382813,1.687291259765625,10.273286590576172
1567561485205,0.14190490722656252,1.8956579589843752,9.810598754882813
1567561485271,0.14983840942382814,1.6432827758789064,10.233619079589845
1567561485338,0.40655456542968754,1.4733860778808594,10.088121643066406
1567561485405,0.09026229858398438,1.397344207763672,9.287586364746094
1567561485471,0.9822573852539063,1.6598982238769533,8.534652099609376
1567561485539,0.5325924682617188,1.6622932434082032,8.075257415771485
1567561485605,0.28231292724609375,1.4346166992187501,9.888885955810547
1567561485671,0.841849365234375,1.251098327636719,9.72662338256836
1567561485739,0.5760021972656251,1.4603631591796875,9.82526824951172
1567561485805,0.9976753234863281,1.5702346801757814,10.460846557617188
1567561485871,0.9312135314941407,1.6191828918457032,9.782906341552735
1567561485939,0.9202862548828126,1.4018348693847658,9.63037353515625
1567561486005,0.7283853149414062,1.6316070556640625,9.930499420166017
1567561486071,-0.5435197448730469,1.615290985107422,8.32838104248047
1567561486138,3.374432830810547,1.786534881591797,10.932216339111328
1567561486205,1.955383758544922,1.588945770263672,10.289902038574219
1567561486271,0.8208929443359375,1.7573455810546876,9.512418823242188
1567561486338,-0.2746788024902344,1.8348843383789064,9.51631072998047
1567561486405,-0.22183868408203125,1.922901306152344,9.304351501464843
1567561486471,-0.5409750366210938,1.4697935485839844,7.729626159667969
1567561486539,3.593277740478516,1.6353492736816406,11.199111328125001
1567561486605,1.9573297119140627,2.0160076904296877,10.001751251220703
1567561486671,0.9827064514160156,1.5377522277832032,9.43353286743164
1567561486739,-0.023501129150390626,1.944606170654297,10.020162963867188
1567561486805,-0.44577301025390625,1.7979112243652344,9.699978790283204
1567561486871,-0.11047027587890626,1.3952485656738283,9.440867614746095
1567561486939,0.5334906005859376,1.6516653442382814,9.1537646484375
1567561487005,0.9455836486816407,1.5968792724609375,9.558822326660156
1567561487071,0.5167254638671875,1.6941769409179688,9.260343017578126
1567561487139,0.7469467163085938,1.5802638244628906,9.252559204101564
1567561487205,0.48259643554687504,1.760039978027344,9.963580627441408
1567561487271,0.03861968994140625,1.6024177551269532,10.012229461669923
1567561487339,-0.016316070556640624,1.8043478393554688,9.92391311645508
1567561487405,0.4782554626464844,1.683399353027344,9.745484161376954
1567561487471,0.30446685791015626,1.5061679077148438,9.864486694335938
1567561487539,0.40086639404296875,1.6845968627929688,9.913285217285157
1567561487605,0.38694534301757816,1.7271084594726562,9.894125061035156
1567561487671,0.2974314880371094,1.7696200561523439,10.084379425048828
1567561487739,0.40191421508789066,1.797312469482422,9.712103576660157
1567561487805,-0.21076171875000002,1.2455598449707033,9.79847396850586
1567561487871,0.21824615478515627,1.6563056945800783,9.776320037841797
1567561487939,0.49831375122070315,1.5859519958496096,9.636810150146484
1567561488005,0.4243675231933594,1.7670753479003907,9.70417007446289
1567561488071,-0.00209564208984375,1.5006294250488281,9.792486419677735
1567561488139,-0.016316070556640624,1.3260923767089845,9.578581237792969
1567561488205,0.5920188903808594,1.2591815185546875,9.363029479980469
1567561488271,0.1980381774902344,0.9924362182617188,9.727671203613282
1567561488338,0.18067428588867188,1.0193801879882813,9.575138397216797
1567561488405,0.38095779418945314,1.3967454528808594,10.111622772216798
1567561488471,0.20402572631835938,0.7093748474121094,9.691745910644531
1567561488539,0.27872039794921877,0.9401948547363281,9.484427032470704
1567561488605,0.11585906982421876,1.1087443542480468,9.543554077148437
1567561488671,0.15298187255859375,1.1394305419921875,9.33863021850586
1567561488739,0.0772393798828125,1.0121951293945313,9.02967269897461
1567561488805,0.12903167724609377,1.063388671875,9.821376342773439
1567561488871,0.3754193115234375,0.8855584716796876,9.578281860351563
1567561488939,0.6716532897949219,0.8836125183105469,9.8435302734375
1567561489005,0.18516494750976564,0.9729766845703125,9.408684539794923
1567561489071,-0.08068222045898438,0.8158035278320312,9.208999786376953
1567561489139,0.6339317321777344,0.8580157470703126,10.150841217041016
1567561489205,0.3008743286132813,1.217717742919922,9.850565643310548
1567561489271,0.26809249877929686,1.0855426025390627,9.25285858154297
1567561489338,0.48109954833984375,0.680185546875,9.572593688964844
1567561489405,0.54366943359375,1.1252101135253907,9.877359924316407
1567561489471,-0.2884501647949219,1.0147398376464845,9.848919067382813
1567561489539,-0.08577163696289063,1.009650421142578,9.603728942871093
1567561489605,0.7996371459960938,0.988993377685547,9.895621948242187
1567561489671,0.7291337585449219,0.6435118103027344,10.325977020263672
1567561489739,0.2130070495605469,0.7993377685546875,10.240355072021485
1567561489805,0.2893482971191406,0.8122109985351563,9.144334259033204
1567561489871,0.11645782470703125,0.8940907287597657,9.808952178955078
1567561489939,-0.03113525390625,0.5989045715332032,9.356592864990235
1567561490005,-0.6242019653320313,0.9684860229492188,10.25203079223633
1567561490071,0.4393363952636719,1.0126441955566408,9.581724700927735
1567561490139,0.02005828857421875,0.8545729064941406,9.60642333984375
1567561490205,-0.28994705200195314,0.9418414306640626,9.80326400756836
1567561490271,-0.30252090454101566,1.389111328125,10.79719711303711
1567561490338,-0.124541015625,1.0734178161621095,10.604248352050782
1567561490405,0.1119671630859375,0.8508306884765625,9.705666961669923
1567561490471,0.5258564758300781,0.7044351196289063,9.845326538085938
1567561490539,0.6251000976562501,0.8138575744628906,9.381141815185547
1567561490605,0.5870791625976562,0.8786727905273438,9.608369293212892
1567561490671,0.41463775634765626,0.948427734375,9.492809600830078
1567561490738,-0.020357666015625,0.8896000671386719,10.05474105834961
1567561490805,0.25312362670898436,0.6698570251464844,10.218201141357422
1567561490871,-0.0844244384765625,0.8267308044433594,9.835147705078125
1567561490939,-0.05194198608398438,0.8637039184570313,9.778715057373047
1567561491005,-0.041912841796875,0.8619076538085938,9.378597106933594
1567561491071,-0.2315684509277344,0.8931925964355469,9.698182525634767
1567561491139,-0.14804214477539063,0.9190887451171875,9.435179443359376
1567561491205,0.06077362060546875,0.991388397216797,9.538314971923828
1567561491271,-0.19893630981445312,0.700543212890625,9.526639251708986
1567561491339,-0.101788330078125,0.7502398681640625,9.977501678466798
1567561491405,0.060174865722656255,0.7348219299316406,9.643546142578126
1567561491471,-0.13457015991210938,0.741108856201172,9.557924194335937
1567561491539,-0.21899459838867188,0.8252339172363282,9.651779022216797
1567561491605,-0.08128097534179687,0.6562353515625,9.470206604003907
1567561491671,0.16929794311523438,0.7285350036621094,10.10069549560547
1567561491738,0.295784912109375,0.8155041503906251,9.882449340820314
1567561491805,0.3043171691894531,0.7084767150878907,9.525142364501953
1567561491871,-0.0413140869140625,0.7441026306152344,9.74428665161133
1567561491939,0.24758514404296877,0.7963439941406251,9.829160156250001
1567561492005,-0.039667510986328126,0.5947132873535157,9.267079010009766
1567561492071,-0.14190490722656252,0.8204438781738281,9.818831634521485
1567561492139,-0.05014572143554688,0.9547146606445313,9.369017028808594
1567561492205,-0.6158193969726563,0.34203872680664066,10.247091064453125
1567561492271,1.9971469116210938,1.0255174255371093,11.52094207763672
1567561492339,0.15657440185546875,0.6366261291503906,9.590855712890626
1567561492405,-0.018411712646484377,0.4623884582519531,9.60492645263672
1567561492471,-0.8485853576660156,0.8012837219238281,8.403225402832032
1567561492539,0.6083349609375001,0.17139358520507814,8.910819854736328
1567561492605,-0.08083190917968751,1.1481124877929687,10.404114532470704
1567561492671,0.8762777709960938,0.7280859375000001,9.876910858154297
1567561492739,0.3477268981933594,0.6825805664062501,9.316326599121094
1567561492805,0.31180160522460937,0.7458988952636719,8.954828338623047
1567561492871,0.33560211181640626,0.6891668701171876,8.840166778564454
1567561492939,0.49067962646484375,0.7869136047363282,9.097631378173828
1567561493005,0.6206094360351563,0.9128018188476563,9.624385986328125
1567561493071,0.8940907287597657,0.8080197143554688,9.604327697753908
1567561493139,1.0788066101074218,0.9342073059082032,10.03079086303711
1567561493205,0.5852828979492187,0.738863525390625,9.730515289306641
1567561493271,0.43200164794921875,0.6246510314941407,9.474996643066406
1567561493339,0.6484515380859376,0.5559439086914063,9.078471221923829
1567561493405,0.6664141845703125,0.22168899536132813,9.52454360961914
1567561493471,0.9786648559570313,0.47136978149414066,9.717342681884766
1567561493539,0.9072633361816407,0.5098397827148438,9.580976257324219
1567561493605,0.7247927856445313,0.029937744140625,9.558223571777344
1567561493671,0.8732839965820313,0.024698638916015626,9.5034375
